1.000000000000000000e+00 2.400000000000000000e+01 -2.194284299999999988e+01 -2.001890709999999984e+01 -2.755466399999999894e+01 1.996433689999999928e+01 -2.753095199999999920e+01 1.827481579999999894e+01 -2.750801369999999935e+01 1.659119019999999978e+01 -2.748583199999999849e+01 1.491319310000000087e+01 -2.746439170000000018e+01 1.324056999999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.500000000000000000e+01 -2.192098820000000003e+01 -1.966959010000000063e+01 -2.707394090000000020e+01 1.995567360000000079e+01 -2.705066910000000036e+01 1.826646219999999943e+01 -2.702815749999999895e+01 1.658313790000000054e+01 -2.700638959999999855e+01 1.490543450000000014e+01 -2.698535079999999908e+01 1.323309809999999942e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.600000000000000000e+01 -2.189913350000000136e+01 -1.932027310000000142e+01 -2.659322919999999968e+01 1.994675219999999882e+01 -2.657039659999999870e+01 1.825784630000000064e+01 -2.654831079999999943e+01 1.657481939999999909e+01 -2.652695569999999847e+01 1.489740600000000015e+01 -2.650631729999999919e+01 1.322535270000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.700000000000000000e+01 -2.187727870000000152e+01 -1.897095609999999866e+01 -2.611252710000000121e+01 1.993757199999999941e+01 -2.609013270000000162e+01 1.824896760000000029e+01 -2.606847159999999874e+01 1.656623420000000024e+01 -2.604752859999999970e+01 1.488910699999999920e+01 -2.602728959999999958e+01 1.321733309999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.800000000000000000e+01 -2.185542399999999930e+01 -1.862163909999999944e+01 -2.563183289999999914e+01 1.992813260000000142e+01 -2.560987559999999874e+01 1.823982559999999964e+01 -2.558863840000000067e+01 1.655738170000000054e+01 -2.556810630000000018e+01 1.488053709999999974e+01 -2.554826579999999936e+01 1.320903900000000064e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 2.900000000000000000e+01 -2.183356919999999946e+01 -1.827232210000000023e+01 -2.515114469999999969e+01 1.991843330000000023e+01 -2.512962359999999862e+01 1.823041969999999878e+01 -2.510880919999999961e+01 1.654826149999999885e+01 -2.508868710000000135e+01 1.487169570000000007e+01 -2.506924419999999998e+01 1.320046959999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.000000000000000000e+01 -2.181171450000000078e+01 -1.792300510000000102e+01 -2.467046080000000075e+01 1.990847369999999827e+01 -2.464937490000000153e+01 1.822074939999999899e+01 -2.462898230000000055e+01 1.653887309999999999e+01 -2.460926919999999996e+01 1.486258220000000030e+01 -2.459022270000000177e+01 1.319162460000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.100000000000000000e+01 -2.178985970000000094e+01 -1.757368809999999826e+01 -2.418977930000000143e+01 1.989825319999999920e+01 -2.416912749999999832e+01 1.821081420000000151e+01 -2.414915579999999906e+01 1.652921590000000052e+01 -2.412985079999999982e+01 1.485319630000000046e+01 -2.411119980000000140e+01 1.318250339999999987e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.200000000000000000e+01 -2.176800499999999872e+01 -1.722437109999999905e+01 -2.370909839999999846e+01 1.988777130000000071e+01 -2.368887970000000109e+01 1.820061360000000050e+01 -2.366932789999999898e+01 1.651928940000000168e+01 -2.365042989999999890e+01 1.484353740000000066e+01 -2.363217330000000160e+01 1.317310559999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.300000000000000000e+01 -2.174615019999999888e+01 -1.687505409999999983e+01 -2.322841610000000045e+01 1.987702739999999935e+01 -2.320862959999999831e+01 1.819014710000000079e+01 -2.318949669999999941e+01 1.650909329999999997e+01 -2.317100470000000101e+01 1.483360500000000037e+01 -2.315314160000000143e+01 1.316343050000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.400000000000000000e+01 -2.172465439999999859e+01 -2.213666389999999851e+01 -3.046510960000000168e+01 1.961191189999999906e+01 -3.043890950000000117e+01 1.792184789999999950e+01 -3.041356169999999892e+01 1.623767099999999886e+01 -3.038904510000000059e+01 1.455911079999999913e+01 -3.036534179999999949e+01 1.288591130000000007e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.500000000000000000e+01 -2.170279969999999992e+01 -2.178734689999999929e+01 -2.998436909999999855e+01 1.960483329999999924e+01 -2.995861239999999981e+01 1.791510260000000088e+01 -2.993369410000000030e+01 1.623124920000000060e+01 -2.990959399999999846e+01 1.455300410000000078e+01 -2.988629480000000171e+01 1.288011209999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.600000000000000000e+01 -2.168094490000000008e+01 -2.143802990000000008e+01 -2.950365049999999911e+01 1.959749940000000024e+01 -2.947833609999999993e+01 1.790809769999999901e+01 -2.945384629999999859e+01 1.622456389999999971e+01 -2.943016169999999931e+01 1.454663000000000039e+01 -2.940726580000000112e+01 1.287404180000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.700000000000000000e+01 -2.165909020000000140e+01 -2.108871290000000087e+01 -2.902295189999999891e+01 1.958990959999999859e+01 -2.899807870000000065e+01 1.790083260000000109e+01 -2.897401650000000117e+01 1.621761439999999865e+01 -2.895074669999999983e+01 1.453998810000000041e+01 -2.892825309999999916e+01 1.286769999999999925e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.800000000000000000e+01 -2.163723540000000156e+01 -2.073939590000000166e+01 -2.854227180000000175e+01 1.958206320000000034e+01 -2.851783879999999982e+01 1.789330680000000129e+01 -2.849420320000000117e+01 1.621040019999999870e+01 -2.847134709999999913e+01 1.453307769999999977e+01 -2.844925489999999968e+01 1.286108609999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 3.900000000000000000e+01 -2.161538069999999934e+01 -2.039007889999999890e+01 -2.806160840000000078e+01 1.957395959999999846e+01 -2.803761450000000011e+01 1.788551959999999852e+01 -2.801440450000000126e+01 1.620292069999999995e+01 -2.799196129999999982e+01 1.452589820000000032e+01 -2.797026969999999935e+01 1.285419959999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.000000000000000000e+01 -2.159352589999999950e+01 -2.004076189999999968e+01 -2.758095989999999986e+01 1.956559820000000016e+01 -2.755740409999999940e+01 1.787747050000000115e+01 -2.753461890000000167e+01 1.619517540000000011e+01 -2.751258759999999981e+01 1.451844930000000033e+01 -2.749129560000000083e+01 1.284703990000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 4.100000000000000000e+01 -2.157167120000000082e+01 -1.969144490000000047e+01 -2.710032470000000160e+01 1.955697849999999960e+01 -2.707720600000000033e+01 1.786915880000000101e+01 -2.705484450000000152e+01 1.618716380000000044e+01 -2.703322419999999937e+01 1.451073019999999936e+01 -2.701233080000000086e+01 1.283960639999999920e+01 0.000000000000000000e+00 0.000000000000000000e+00
