1.000000000000000000e+00 6.100000000000000000e+01 -2.113493520000000103e+01 -1.831603159999999875e+01 -2.538862260000000148e+01 3.196134400000000042e+01 -2.536378360000000143e+01 3.039161610000000024e+01 -2.533978690000000000e+01 2.882890090000000072e+01 -2.531656149999999883e+01 2.727277989999999974e+01 -2.529405300000000167e+01 2.572289389999999898e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.200000000000000000e+01 -2.111308049999999881e+01 -1.796671459999999954e+01 -2.490436730000000054e+01 3.194888290000000097e+01 -2.488004660000000001e+01 3.037953789999999898e+01 -2.485654459999999943e+01 2.881717569999999995e+01 -2.483379349999999874e+01 2.726138419999999840e+01 -2.481174160000000128e+01 2.571180929999999876e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.300000000000000000e+01 -2.109122569999999897e+01 -1.761739760000000032e+01 -2.442012869999999936e+01 3.193620400000000004e+01 -2.439632310000000004e+01 3.036723359999999872e+01 -2.437331319999999835e+01 2.880521750000000125e+01 -2.435103439999999964e+01 2.724974950000000007e+01 -2.432943750000000094e+01 2.570048040000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.400000000000000000e+01 -2.106937100000000029e+01 -1.726808060000000111e+01 -2.393590439999999830e+01 3.192330589999999901e+01 -2.391261090000000067e+01 3.035470229999999958e+01 -2.389009069999999824e+01 2.879302530000000004e+01 -2.386828230000000062e+01 2.723787490000000133e+01 -2.384713890000000092e+01 2.568890629999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.500000000000000000e+01 -2.104751620000000045e+01 -1.691876359999999835e+01 -2.345169209999999893e+01 3.191018740000000165e+01 -2.342890780000000106e+01 3.034194280000000177e+01 -2.340687499999999943e+01 2.878059839999999880e+01 -2.338553509999999847e+01 2.722575970000000112e+01 -2.336484370000000155e+01 2.567708640000000031e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.600000000000000000e+01 -2.102602040000000017e+01 -2.218037340000000057e+01 -3.074127409999999827e+01 3.167209599999999980e+01 -3.071075980000000172e+01 3.009953069999999897e+01 -3.068136720000000039e+01 2.853424959999999899e+01 -3.065298500000000104e+01 2.697577139999999929e+01 -3.062552660000000060e+01 2.542368649999999874e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.700000000000000000e+01 -2.100416570000000149e+01 -2.183105640000000136e+01 -3.025680219999999920e+01 3.166202240000000145e+01 -3.022684519999999964e+01 3.008993449999999825e+01 -3.019797760000000153e+01 2.852508780000000144e+01 -3.017009360000000129e+01 2.696700969999999842e+01 -3.014311040000000119e+01 2.541529759999999882e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.800000000000000000e+01 -2.098231090000000165e+01 -2.148173939999999860e+01 -2.977237440000000035e+01 3.165174779999999899e+01 -2.974296920000000100e+01 3.008012640000000104e+01 -2.971462250000000083e+01 2.851570470000000057e+01 -2.968723320000000143e+01 2.695801889999999901e+01 -2.966072259999999972e+01 2.540667279999999906e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.900000000000000000e+01 -2.096045619999999943e+01 -2.113242239999999939e+01 -2.928798779999999979e+01 3.164126999999999867e+01 -2.925912930000000145e+01 3.007010449999999935e+01 -2.923129949999999866e+01 2.850609890000000135e+01 -2.920440169999999824e+01 2.694879750000000129e+01 -2.917836120000000122e+01 2.539781100000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.000000000000000000e+01 -2.093860139999999959e+01 -2.078310540000000017e+01 -2.880363979999999913e+01 3.163058699999999845e+01 -2.877532319999999899e+01 3.005986700000000056e+01 -2.874800640000000129e+01 2.849626890000000046e+01 -2.872159710000000032e+01 2.693934459999999831e+01 -2.869602430000000126e+01 2.538871109999999831e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.100000000000000000e+01 -2.091674670000000091e+01 -2.043378840000000096e+01 -2.831932760000000115e+01 3.161969679999999983e+01 -2.829154829999999876e+01 3.004941240000000136e+01 -2.826474089999999961e+01 2.848621320000000168e+01 -2.823881730000000090e+01 2.692965879999999856e+01 -2.821370999999999896e+01 2.537937219999999883e+01 0.000000000000000000e+00 0.000000000000000000e+00
