1.000000000000000000e+00 4.800000000000000000e+01 -2.141868799999999951e+01 -1.724622580000000127e+01 -2.397598939999999956e+01 3.652455580000000168e+01 -2.395174689999999984e+01 3.501173109999999866e+01 -2.392811680000000152e+01 3.350578620000000285e+01 -2.390513650000000112e+01 3.200634440000000325e+01 -2.388294240000000102e+01 3.051347039999999922e+01
1.000000000000000000e+00 4.900000000000000000e+01 -2.139683319999999966e+01 -1.689690879999999851e+01 -2.349023070000000146e+01 3.651040470000000226e+01 -2.346651179999999925e+01 3.499793770000000137e+01 -2.344339039999999841e+01 3.349233219999999989e+01 -2.342091110000000143e+01 3.199323710000000176e+01 -2.339920329999999993e+01 3.050070699999999846e+01
1.000000000000000000e+00 5.000000000000000000e+01 -2.137533739999999938e+01 -2.215851869999999835e+01 -3.080316579999999860e+01 3.628470649999999864e+01 -3.077170620000000056e+01 3.476837199999999939e+01 -3.074098439999999854e+01 3.325897230000000349e+01 -3.071071780000000118e+01 3.175533980000000156e+01 -3.068162189999999967e+01 3.025866269999999858e+01
1.000000000000000000e+00 5.100000000000000000e+01 -2.135348270000000070e+01 -2.180920169999999914e+01 -3.031704630000000122e+01 3.627329449999999866e+01 -3.028612880000000018e+01 3.475739500000000248e+01 -3.025594239999999857e+01 3.324843189999999993e+01 -3.022623270000000062e+01 3.174527120000000124e+01 -3.019766999999999868e+01 3.024905240000000006e+01
1.000000000000000000e+00 5.200000000000000000e+01 -2.133162790000000086e+01 -2.145988469999999992e+01 -2.983101050000000143e+01 3.626176009999999650e+01 -2.980061840000000117e+01 3.474626709999999719e+01 -2.977094770000000068e+01 3.323769819999999697e+01 -2.974179189999999906e+01 3.173500220000000027e+01 -2.971375709999999870e+01 3.023923100000000019e+01
1.000000000000000000e+00 5.300000000000000000e+01 -2.130977319999999864e+01 -2.111056770000000071e+01 -2.934502030000000161e+01 3.625003790000000237e+01 -2.931515320000000102e+01 3.473494819999999805e+01 -2.928599780000000052e+01 3.322676919999999967e+01 -2.925739240000000052e+01 3.172453060000000136e+01 -2.922988060000000132e+01 3.022919680000000042e+01
1.000000000000000000e+00 5.400000000000000000e+01 -2.128791839999999880e+01 -2.076125060000000033e+01 -2.885905269999999945e+01 3.623808729999999656e+01 -2.882973069999999893e+01 3.472343680000000177e+01 -2.880108990000000091e+01 3.321564320000000237e+01 -2.877303159999999949e+01 3.171385430000000127e+01 -2.874603799999999865e+01 3.021894800000000103e+01
1.000000000000000000e+00 5.500000000000000000e+01 -2.126606370000000013e+01 -2.041193360000000112e+01 -2.837314960000000141e+01 3.622599079999999816e+01 -2.834434840000000122e+01 3.471173110000000150e+01 -2.831622069999999880e+01 3.320432710000000043e+01 -2.828870660000000115e+01 3.170297139999999914e+01 -2.826222690000000171e+01 3.020848289999999992e+01
1.000000000000000000e+00 5.600000000000000000e+01 -2.124420890000000028e+01 -2.006261659999999836e+01 -2.788728449999999981e+01 3.621370199999999784e+01 -2.785900369999999882e+01 3.469982960000000105e+01 -2.783138810000000163e+01 3.319279949999999957e+01 -2.780441499999999877e+01 3.169187979999999882e+01 -2.777844490000000022e+01 3.019779989999999970e+01
1.000000000000000000e+00 5.700000000000000000e+01 -2.122235420000000161e+01 -1.971329959999999915e+01 -2.740145469999999861e+01 3.620121960000000172e+01 -2.737369669999999999e+01 3.468774429999999853e+01 -2.734658620000000084e+01 3.318107499999999987e+01 -2.732015399999999872e+01 3.168057789999999940e+01 -2.729468950000000049e+01 3.018689750000000060e+01
1.000000000000000000e+00 5.800000000000000000e+01 -2.120049940000000177e+01 -1.936398259999999993e+01 -2.691565789999999936e+01 3.618854230000000172e+01 -2.688841869999999901e+01 3.467544389999999765e+01 -2.686180609999999902e+01 3.316914669999999887e+01 -2.683592110000000019e+01 3.166906379999999999e+01 -2.681095850000000169e+01 3.017577430000000049e+01
1.000000000000000000e+00 5.900000000000000000e+01 -2.117864469999999955e+01 -1.901466560000000072e+01 -2.642989899999999892e+01 3.617568889999999726e+01 -2.640317059999999927e+01 3.466295230000000060e+01 -2.637705550000000088e+01 3.315700580000000031e+01 -2.635171390000000002e+01 3.165733589999999964e+01 -2.632724959999999825e+01 3.016442869999999843e+01
1.000000000000000000e+00 6.000000000000000000e+01 -2.115679000000000087e+01 -1.866534860000000151e+01 -2.594415929999999904e+01 3.616261509999999646e+01 -2.591795000000000115e+01 3.465024760000000015e+01 -2.589235070000000150e+01 3.314465340000000282e+01 -2.586752979999999980e+01 3.164539269999999860e+01 -2.584356040000000121e+01 3.015285970000000049e+01
