2.000000000000000000e+00 5.000000000000000000e+00 -2.380372729999999937e+00 -2.106793509999999969e+01 -2.918964649999999850e+01 2.820182619999999929e+01 -2.899824110000000132e+01 1.592733830000000061e+01 -2.884805569999999975e+01 3.866513240000000184e+00 -2.873223810000000000e+01 -8.066259459999999493e+00 -2.864445339999999973e+01 -1.993790110000000126e+01
2.000000000000000000e+00 6.000000000000000000e+00 -2.358517979999999792e+00 -2.071861810000000048e+01 -2.870624790000000104e+01 2.820747869999999935e+01 -2.851819670000000073e+01 1.593512409999999946e+01 -2.837068109999999876e+01 3.876078140000000172e+00 -2.825693070000000162e+01 -8.055230760000000600e+00 -2.817067570000000032e+01 -1.992566330000000008e+01
2.000000000000000000e+00 7.000000000000000000e+00 -2.336663240000000030e+00 -2.036930110000000127e+01 -2.822286589999999862e+01 2.821268849999999873e+01 -2.803816139999999990e+01 1.594243630000000067e+01 -2.789330899999999858e+01 3.885144429999999982e+00 -2.778161890000000156e+01 -8.044724670000000799e+00 -2.769688929999999871e+01 -1.991396980000000028e+01
2.000000000000000000e+00 8.000000000000000000e+00 -2.314808489999999885e+00 -2.001998409999999851e+01 -2.773949890000000096e+01 2.821745459999999994e+01 -2.755813350000000028e+01 1.594927410000000023e+01 -2.741593779999999825e+01 3.893711419999999812e+00 -2.730630100000000127e+01 -8.034741840000000579e+00 -2.722309279999999987e+01 -1.990282120000000177e+01
2.000000000000000000e+00 9.000000000000000000e+00 -2.292953740000000185e+00 -1.967066700000000168e+01 -2.725614519999999885e+01 2.822177620000000076e+01 -2.707811149999999856e+01 1.595563699999999940e+01 -2.693856590000000040e+01 3.901778440000000181e+00 -2.683097550000000098e+01 -8.025282900000000552e+00 -2.674928470000000047e+01 -1.989221780000000095e+01
2.000000000000000000e+00 1.000000000000000000e+01 -2.271098990000000040e+00 -1.932134999999999891e+01 -2.677280310000000085e+01 2.822565230000000014e+01 -2.659809399999999968e+01 1.596152440000000006e+01 -2.646119159999999937e+01 3.909344809999999892e+00 -2.635564079999999976e+01 -8.016348490000000382e+00 -2.627546329999999841e+01 -1.988216029999999890e+01
2.000000000000000000e+00 1.100000000000000000e+01 -2.249244239999999895e+00 -1.897203299999999970e+01 -2.628947080000000014e+01 2.822908209999999940e+01 -2.611807920000000038e+01 1.596693559999999934e+01 -2.598381330000000133e+01 3.916409879999999788e+00 -2.588029530000000022e+01 -8.007939220000000802e+00 -2.580162740000000099e+01 -1.987264910000000029e+01
2.000000000000000000e+00 1.200000000000000000e+01 -2.227389490000000194e+00 -1.862271600000000049e+01 -2.580614680000000050e+01 2.823206479999999985e+01 -2.563806569999999851e+01 1.597186999999999912e+01 -2.550642939999999825e+01 3.922972979999999943e+00 -2.540493740000000145e+01 -8.000055709999999820e+00 -2.532777529999999899e+01 -1.986368459999999914e+01
2.000000000000000000e+00 1.300000000000000000e+01 -2.205534740000000049e+00 -1.827339900000000128e+01 -2.532282929999999865e+01 2.823459959999999924e+01 -2.515805179999999908e+01 1.597632710000000067e+01 -2.502903810000000107e+01 3.929033459999999867e+00 -2.492956560000000010e+01 -7.992698569999999947e+00 -2.485390560000000093e+01 -1.985526750000000007e+01
2.000000000000000000e+00 1.400000000000000000e+01 -2.183679999999999843e+00 -1.792408199999999852e+01 -2.483951670000000078e+01 2.823668569999999889e+01 -2.467803579999999997e+01 1.598030630000000052e+01 -2.455163789999999935e+01 3.934590669999999957e+00 -2.445417829999999881e+01 -7.985868390000000261e+00 -2.438001679999999993e+01 -1.984739820000000066e+01
