2.000000000000000000e+00 1.600000000000000000e+01 -2.139970499999999998e+00 -1.722544800000000009e+01 -2.348724509999999910e+01 -1.050061179999999972e+01 -2.348724509999999910e+01 -1.050061179999999972e+01 -2.348724509999999910e+01 -1.050061179999999972e+01 -2.348724509999999910e+01 -1.050061179999999972e+01 -2.348724509999999910e+01 -1.050061179999999972e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.000000000000000000e+00 -2.118115749999999853e+00 -1.687613100000000088e+01 -2.301205320000000043e+01 -1.050954800000000056e+01 -2.301205320000000043e+01 -1.050954800000000056e+01 -2.301205320000000043e+01 -1.050954800000000056e+01 -2.301205320000000043e+01 -1.050954800000000056e+01 -2.301205320000000043e+01 -1.050954800000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 2.000000000000000000e+00 -2.096619969999999888e+00 -2.213774079999999955e+01 -3.016553599999999946e+01 -1.081135339999999978e+01 -3.016553599999999946e+01 -1.081135339999999978e+01 -3.016553599999999946e+01 -1.081135339999999978e+01 -3.016553599999999946e+01 -1.081135339999999978e+01 -3.016553599999999946e+01 -1.081135339999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 3.000000000000000000e+00 -2.074765220000000188e+00 -2.178842380000000034e+01 -2.969047450000000055e+01 -1.081584110000000010e+01 -2.969047450000000055e+01 -1.081584110000000010e+01 -2.969047450000000055e+01 -1.081584110000000010e+01 -2.969047450000000055e+01 -1.081584110000000010e+01 -2.969047450000000055e+01 -1.081584110000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 4.000000000000000000e+00 -2.052910479999999982e+00 -2.143910680000000113e+01 -2.921541829999999962e+01 -1.082064040000000027e+01 -2.921541829999999962e+01 -1.082064040000000027e+01 -2.921541829999999962e+01 -1.082064040000000027e+01 -2.921541829999999962e+01 -1.082064040000000027e+01 -2.921541829999999962e+01 -1.082064040000000027e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 5.000000000000000000e+00 -2.031055729999999837e+00 -2.108978979999999837e+01 -2.874036570000000168e+01 -1.082575210000000077e+01 -2.874036570000000168e+01 -1.082575210000000077e+01 -2.874036570000000168e+01 -1.082575210000000077e+01 -2.874036570000000168e+01 -1.082575210000000077e+01 -2.874036570000000168e+01 -1.082575210000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 6.000000000000000000e+00 -2.009200980000000136e+00 -2.074047279999999915e+01 -2.826531500000000108e+01 -1.083117670000000032e+01 -2.826531500000000108e+01 -1.083117670000000032e+01 -2.826531500000000108e+01 -1.083117670000000032e+01 -2.826531500000000108e+01 -1.083117670000000032e+01 -2.826531500000000108e+01 -1.083117670000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 7.000000000000000000e+00 -1.987346229999999991e+00 -2.039115579999999994e+01 -2.779026460000000043e+01 -1.083691519999999997e+01 -2.779026460000000043e+01 -1.083691519999999997e+01 -2.779026460000000043e+01 -1.083691519999999997e+01 -2.779026460000000043e+01 -1.083691519999999997e+01 -2.779026460000000043e+01 -1.083691519999999997e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 8.000000000000000000e+00 -1.965491480000000069e+00 -2.004183880000000073e+01 -2.731521280000000118e+01 -1.084296819999999961e+01 -2.731521280000000118e+01 -1.084296819999999961e+01 -2.731521280000000118e+01 -1.084296819999999961e+01 -2.731521280000000118e+01 -1.084296819999999961e+01 -2.731521280000000118e+01 -1.084296819999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+00 9.000000000000000000e+00 -1.943636729999999924e+00 -1.969252180000000152e+01 -2.684015780000000007e+01 -1.084933640000000032e+01 -2.684015780000000007e+01 -1.084933640000000032e+01 -2.684015780000000007e+01 -1.084933640000000032e+01 -2.684015780000000007e+01 -1.084933640000000032e+01 -2.684015780000000007e+01 -1.084933640000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00
